Date,Close,High,Low,Open,Volume,RSI_month_end,momentum_3m
2020-05-29,4675.3359375,4729.5202943915565,4647.276181252587,4663.72500388038,21512900,48.36663167574286,-0.03061958581969948
2020-06-30,5273.2978515625,5309.098222297878,5254.913877401089,5294.584558486238,13309900,38.43361238735292,0.4387536972286472
2020-07-31,6381.17529296875,6819.48801589746,6371.499515420655,6771.109128156984,32522500,51.065611178139996,0.4234839034902167
2020-08-31,6384.078125,6492.446835215216,6306.671903417702,6336.666814280842,17905300,35.21824647545239,0.36548008749371275
2020-09-30,6281.052734375,6329.600058029158,6210.173641839929,6293.675038525081,14518200,60.3724088386267,0.1911052459352165
2020-10-30,6595.638671875,6717.006967765531,6595.638671875,6689.8204694860515,14443100,67.51088744193538,0.03360875842770872
2020-11-30,7060.72119140625,7196.653667588438,7036.447534945145,7131.600268272677,19121700,92.4984423500489,0.1059891582085315
2020-12-30,7823.88623046875,7893.794372513147,7697.663196221923,7819.031498382334,15488900,67.879215414127,0.24563294742776431
2021-01-29,7872.43310546875,8165.658906881128,7870.491212744165,8146.239979635276,14133300,49.63855560152622,0.19358162220714625
2021-02-26,9607.513671875,9855.104979235093,9607.513671875,9705.579248515665,14637700,40.37102014908292,0.36069863282075265
2021-03-31,9080.931640625,9112.07738687366,8754.874609584338,8841.498716338425,12246400,55.922899587309765,0.16066764944266532
2021-04-30,9621.1171875,9757.379848729135,9597.757874146435,9653.236243361154,9480500,36.42474138182629,0.2221275250743624
2021-05-31,8035.60302734375,8175.758894099746,8001.537365285001,8112.494093133498,11048700,47.200864645981376,-0.1636126367566726
2021-06-30,7567.443359375,7708.572528135049,7528.51117488947,7564.523445538585,8429100,56.33801036978699,-0.16666663082003264
2021-07-30,6654.4833984375,6819.9451766639695,6637.937220614853,6780.039688974057,10887400,53.55910801846999,-0.30834608198274793
2021-08-31,6015.99609375,6092.887161765895,5874.866918277787,5961.491032877972,20562200,46.39056046646359,-0.25133234266568183
2021-09-30,6327.53857421875,6551.150662721234,6327.53857421875,6540.409470697097,14513000,46.62996486488938,-0.1638472501575029
2021-10-29,6018.974609375,6077.562941069111,5927.1862230542265,5955.50391670638,16610400,49.38079404629285,-0.09550084522139168
2021-11-30,5888.126953125,6186.927425373135,5858.832789179105,6151.77442863806,20287700,46.96965321601168,-0.021254857654884884
2021-12-30,5306.14990234375,5325.679346224294,5163.58496201578,5209.479155135058,14264700,65.15274519769395,-0.16141958834302472
2022-01-31,4893.10205078125,4998.561045290206,4582.58390028266,4599.183927196106,23353700,39.46572135833072,-0.18705388071252538
2022-02-28,5004.419921875,5017.114060213415,4844.2784843750005,4878.455010670732,17268200,32.48571740415959,-0.15008287665757458
2022-03-31,5449.99267578125,5637.247326091417,5433.3260315128055,5485.286745996778,18054000,69.08943540338967,0.02710869012086592
2022-04-28,5165.67919921875,5187.247797127805,5065.679336185857,5099.993014677536,14777000,54.58330586034064,0.05570640988245468
2022-05-31,5273.5224609375,5307.836141200153,5189.208846577837,5276.463633531442,15303000,56.85595388523998,0.05377297334426645
2022-06-30,5132.34619140625,5245.091141169712,5118.620719261133,5217.640196879477,13088700,25.37601487482408,-0.05828383692817818
2022-07-29,5495.09033203125,5649.992075556841,5457.835482322564,5560.776514412355,12677200,54.89902179639045,0.06376918118769748
2022-08-31,5452.93408203125,5503.9144078611,5405.875319726773,5411.757665014833,11743000,45.996619158104075,0.03402121113974643
2022-09-30,4825.4140625,4904.196332908163,4802.764159757653,4855.942192283163,15897600,23.405203159762095,-0.05980347339393943
2022-10-31,6302.5810546875,6324.246177062988,6068.203821716309,6095.777613830566,29046000,66.00324869079037,0.1469476703502639
2022-11-30,5861.400390625,5887.989404493763,5793.45068851594,5837.7657116305445,12695000,47.261804190950464,0.07490761898988407
2022-12-30,5558.0888671875,5647.703694776809,5538.393300684355,5594.525665218318,9104100,12.154125470527788,0.1518366704282177
2023-01-31,6050.47802734375,6070.173593839009,6024.873790899912,6069.188815514246,5862300,63.03029702231282,-0.03999996591178312
2023-02-28,5433.0224609375,5462.565813090505,5374.920535036592,5408.403000809996,8272300,32.616529975590794,-0.07308457043348682
2023-03-31,5124.8447265625,5239.565295509094,5054.627826603809,5080.3410575745975,17111600,69.95513063260078,-0.07794840114606338
2023-04-28,5037.8154296875,5046.716163662213,4922.105888016233,4962.653676123258,10587700,57.9588267626043,-0.16736902325398972
2023-05-31,5414.61279296875,5552.079674835902,5345.384866848602,5429.447348565925,41978000,71.39130561602897,-0.003388476322546463
2023-06-30,6698.29638671875,6737.8552019363415,6592.476556011691,6621.1566970444455,15002700,34.36431068344385,0.30702426007190375
2023-07-31,7162.1240234375,7216.517398373852,7047.4034508444665,7090.918150793548,15093700,66.69669919008254,0.4216725728440933
2023-08-31,6472.81201171875,6496.547304045908,6457.977454014276,6468.856129664224,6534100,51.554943967667306,0.19543395976978162
2023-09-29,6286.673828125,6331.330548293213,6225.146791448797,6272.78062629489,10105500,56.240332364207674,-0.06145182817080286
2023-10-31,6077.2841796875,6109.040073506899,5997.894445139002,6058.429117732231,6554500,30.125926402248993,-0.15146901117600664
2023-11-30,5974.0771484375,6026.6728442626145,5945.298371476589,6003.848297017754,9730800,43.52945149199131,-0.07705072577085692
2023-12-29,6244.99462890625,6329.346216933746,6217.208223438369,6306.5216695851295,7440600,70.61121588349312,-0.006629769629893589
2024-01-31,6410.720703125,6410.720703125,6329.346229803599,6366.063979960816,6364400,52.45757414708409,0.05486604107669768
2024-02-29,8722.947265625,8772.565850753697,8671.343937091155,8732.87098265074,10544100,53.33330326994468,0.46013301282968166
2024-03-29,8895.4130859375,8957.090072218884,8864.57459279681,8918.29325826769,2857900,42.88367989040206,0.42440684332429046
2024-04-30,7873.7646484375,7923.504159798445,7807.113703213835,7862.821955938092,5504100,62.93178223164322,0.22821832568673872
2024-05-31,8994.892578125,8999.866528898128,8715.356544675196,8755.148150860221,15267000,76.72036967653304,0.031175851947617517
2024-06-28,10335.8701171875,10435.349136602203,10176.703686123978,10226.443195831329,9147300,74.94782565228348,0.1619325620220129
2024-07-31,9114.267578125,9149.085234230039,8837.71590963354,8944.15845829752,15427000,39.628996547709576,0.15754889624922552
2024-08-30,8361.2109375,8375.137999144854,8217.961160581499,8227.909061756396,11897400,65.06696232845349,-0.07044905040512361
2024-09-30,8403.8896484375,8689.105317056596,8367.988375464467,8607.330195284687,13991200,50.085212397724504,-0.1869199638584189
2024-10-31,9471.9521484375,9523.809540701002,9381.20171197637,9460.982315458683,7848500,25.176835231296067,0.03924446668331005
2024-11-29,8911.4931640625,9060.084533964617,8886.56172615946,8985.290220255498,6981700,21.23613510799774,0.06581369979490481
2024-12-30,9159.810546875,9248.566468341725,9140.862653528171,9234.604862717746,5744000,54.61424010646808,0.08994893198984899
2025-01-31,9385.1904296875,9423.086215079926,9255.546953344989,9404.138322383713,8568000,44.81409124978843,-0.00915985610889225
2025-02-28,8250.3115234375,8445.773998790304,8194.465101908127,8436.798681044513,13288500,54.39092968828387,-0.07419425998006213
2025-03-31,7479.0,7663.0,7448.0,7656.0,11336100,14.780263991371484,-0.18349839642135746
2025-04-30,7164.0,7233.0,7119.0,7177.0,5679400,73.35146159075458,-0.23666972410718146
2025-05-30,7614.0,7670.0,7584.0,7618.0,9166200,57.31559854897219,-0.07712575720684789
2025-06-06,7363.0,7405.0,7341.0,7360.0,3158500,50.079239302694134,-0.01551009493247757
2013-06-28,368.3340148925781,375.05467400647734,367.6836310877671,369.8516035679888,33957000,40.86956650664073,-0.9485854250568707
2013-07-31,387.845458984375,395.65006323244245,387.195075297036,388.71266369834024,19286400,27.9411572963388,-0.9490615367764151
2013-08-30,399.3356018066406,408.00737145851616,398.90199943035174,405.40583659332634,18002100,46.28568578040468,-0.9457645522468232
2013-09-30,436.9610290527344,439.8212841925636,434.32078114305017,438.28115300757645,19321500,64.40442941163438,0.1863173407434846
2013-10-31,436.0810241699219,440.92146595601054,435.86097662033245,440.2614038812261,11072400,67.32023426900605,0.1243680029459624
2013-11-29,443.34173583984375,443.56174311675665,437.4011767802443,440.4814398050032,24613800,93.13741292997716,0.11019837408464017
2013-12-30,443.7817077636719,444.4417698179991,437.62114201894804,438.28120407327526,26905200,70.00011502037552,0.015609352453521241
2014-01-31,418.6994018554687,423.31983681131413,417.37927758237004,423.31983681131413,22769400,44.40559750748748,-0.039858699074418635
2014-02-28,428.38031005859375,431.9006278884234,425.3000067781215,430.580503666363,23360100,67.43070255976426,-0.03374693734373513
2014-03-31,430.1999816894531,431.0980890039722,424.5866979137355,424.5866979137355,19742400,51.2937038164809,-0.030604519827237775
2014-04-30,410.4413146972656,414.9319337450669,409.7677238957314,414.4828595064708,12232800,25.3390070241891,-0.019723188334177966
2014-05-30,451.0814208984375,455.34748322042134,450.63234655985485,455.34748322042134,18861000,49.836054020244376,0.052992890445265006
2014-06-30,473.0852355957031,476.0041563316137,470.3908725242274,474.8814913475928,13942800,72.82615349965992,0.09968678691671218
2014-07-31,490.8230285644531,493.74190744630283,490.03715916396357,491.8334144596366,13864500,73.01208806914349,0.19584216059359338
2014-08-29,483.076904296875,487.2306870096878,481.05613180543475,485.8835053487276,12199200,55.20735857402053,0.0709306167713819
2014-09-30,510.8006591796875,516.2589029406705,504.09154012808256,510.57320459424983,38953200,85.84804173298566,0.07972225879442973
2014-10-31,492.0379638671875,498.0647610213451,478.7334942234666,479.87060061898524,26161500,67.15334120507845,0.0024753021599002167
2014-11-28,510.5732116699219,510.8006662585117,502.72698615477356,508.41268457998825,17987400,56.43825538008334,0.056919109832145987
2014-12-30,504.2053527832031,510.4596053658782,504.09162547123015,506.5933348329206,12198300,51.15086563255452,-0.012911702986202145
2015-01-30,470.3186950683594,481.0077705164238,469.97755480558175,479.87062242613234,16377300,37.182519793676015,-0.04414144922502494
2015-02-27,543.6636962890625,545.48312438526,540.7071620704422,541.2757151316536,21078000,89.45246763710239,0.0648104598181174
2015-03-31,557.1510620117188,572.8033269065494,557.1510620117188,570.1562691214239,15338400,59.03106117771094,0.105008225192883
2015-04-30,596.2816772460938,598.238194467652,590.8724577822305,594.3251600245355,21120300,42.771096374458395,0.2678247399020064
2015-05-29,641.5120849609375,645.0798913734545,641.5120849609375,641.9724593149784,18719700,80.67705606254148,0.17997962589698036
2015-06-30,619.6449584960938,623.7882012545681,617.6884412425624,619.1846262877598,14286000,78.98540227859054,0.11216688030482569
2015-07-31,616.7677612304688,619.8751934330994,611.243437314681,611.243437314681,14018100,42.50003253151028,0.034356386865666
2015-08-31,519.05615234375,528.9538828386495,515.8336168152366,522.7390199854539,20259600,46.31507842243696,-0.19088640025330783
2015-09-30,455.0291137695313,457.59131727581956,445.59544162626,452.00099304276995,20227200,46.149801051817704,-0.2656615574281319
2015-10-30,515.358154296875,519.4344192664704,508.9525585011103,515.9404656780171,15269400,69.23079060511257,-0.1644210565274663
2015-11-30,482.6315612792969,492.99694467060147,480.88458415431245,491.4828836120121,23060100,40.49079390689508,-0.07017466395491367
2015-12-30,472.3824462890625,481.58320341941476,472.3824462890625,477.5068964796064,12818400,29.36962149938212,0.03813675212070167
2016-01-29,443.8484802246094,447.22595367869013,422.30240975154123,432.78426804088554,28365900,34.177243357802354,-0.13875723800243212
2016-02-29,420.9049072265625,435.34659556053833,420.9049072265625,434.6478048774556,21778200,47.218369288479074,-0.1278960163506866
2016-03-31,449.635009765625,458.2455584673745,449.635009765625,455.2967309513223,18738600,40.9883156621792,-0.04815470325397697
2016-04-28,439.4910888671875,467.7996936251384,438.3115492704386,460.9584330767993,23522100,65.63006122398733,-0.009817294756122252
2016-05-31,464.0252685546875,464.0252685546875,452.937716309037,456.8301498085678,49357500,51.07081939031639,0.10244680113675741
2016-06-30,421.7982482910156,429.9369728805235,421.7982482910156,426.87022149167495,17007000,37.83788420397567,-0.06190968423281684
2016-07-29,419.55706787109375,424.27518271681987,412.0081359525315,424.1572158071393,27369300,75.88105314299777,-0.0453570538767345
2016-08-31,508.4933471679687,514.2730354266495,507.0779168348638,508.0215226584319,14593200,64.08217127209791,0.09583115753973304
2016-09-30,546.6190795898438,549.3701018587248,538.0071380845469,540.1601234608712,24745800,48.56225181362883,0.2959254378237939
2016-10-31,548.0545654296875,559.0587015656675,545.7819544809887,556.7860906169687,24945300,64.07217167574018,0.30626941457716983
2016-11-30,591.2338256835938,597.6927832752103,589.3200896730026,597.3339522978983,18752400,88.82893428242578,0.16271693420660172
2016-12-30,595.6594848632812,597.6928460139512,591.473137622744,597.2144338623901,13308000,58.40459841825884,0.08971586815124533
2017-01-31,609.8929443359375,616.8303567831151,607.1419218598202,611.2086869223178,16910400,47.512445356928254,0.1128325221737132
2017-02-28,606.3046875,614.438218327869,606.3046875,611.9264016492109,14407500,61.64769481498298,0.025490527032990817
2017-03-31,587.3591918945312,600.1782974263871,587.3591918945312,598.4690982586369,14271300,36.64827439912789,-0.013934627383051068
2017-04-28,586.8709716796875,590.2893705793548,581.6212269780209,583.3304264278545,14182500,51.79865583541305,-0.037747563519228367
2017-05-31,541.57666015625,546.2159851952774,540.5999813262137,544.5067413558501,14178900,18.892302010944377,-0.10675824990013782
2017-06-30,575.2725830078125,580.5223266270565,572.5867050989352,572.9529652419176,17487000,70.7453057810628,-0.020577883267193453
2017-07-31,585.1616821289062,589.4347474862743,581.9874420513008,584.7954219388173,12159000,56.763914489713756,-0.0029125474478471913
2017-08-31,621.0552368164062,623.8632616668815,620.3227163701083,621.9098589069205,12968700,37.65594479284466,0.14675406550427406
2017-09-29,650.2494506835938,651.8654557366059,648.1362483239251,650.3737727715336,12187200,51.467185153213045,0.13033276726619714
2017-10-31,658.4536743164062,663.3016437123158,658.329397757185,662.5558022667913,11528400,78.62407507534097,0.12525083994025832
2017-11-30,699.3507690429688,705.5661000638494,697.2375209882764,705.0688571940591,18210000,19.40628331581776,0.1260685484722961
2017-12-29,773.9347534179688,790.0947116234726,773.6862003068719,779.1556433823417,12432000,52.48240127539205,0.1902120833848413
2018-01-31,758.2723388671875,770.2057594224185,757.2778530123312,758.2723388671875,14778600,58.803424404672185,0.1515955767949979
2018-02-28,749.8192138671875,760.2609935819546,748.8247738304395,751.0622980550326,12580800,41.351336602510386,0.07216470912483963
2018-03-30,727.2010498046875,727.8362553391676,720.5947354511754,724.5331214249009,10721700,36.46693491144827,-0.06038455232419626
2018-04-30,769.1256103515625,769.1256103515625,769.1256103515625,769.1256103515625,0,39.84959971968953,0.014313157592678483
